date,stock_code,prediction,pred_rank
2023-08-09,601333.SH,0.0004674787,219
2023-08-09,601399.SH,0.00060076313,206
2023-08-09,601555.SH,-0.018485121,492
2023-08-09,601567.SH,-0.000768206,311
2023-08-09,601577.SH,-0.00067952333,302
2023-08-09,601598.SH,0.0034204265,49
2023-08-09,601608.SH,0.00096725824,183
2023-08-09,601611.SH,-0.00029199032,280
2023-08-09,601615.SH,-0.0031085035,380
2023-08-09,601665.SH,0.0016791605,130
2023-08-09,601666.SH,0.0005979582,208
2023-08-09,601699.SH,-0.00018820498,267
2023-08-09,601717.SH,0.00084331015,193
2023-08-09,601799.SH,-0.0002011982,270
2023-08-09,601865.SH,-0.0034233965,390
2023-08-09,601866.SH,-8.6029686e-05,257
2023-08-09,601880.SH,0.0028231596,75
2023-08-09,601918.SH,0.0030462753,66
2023-08-09,601921.SH,0.0014944936,143
2023-08-09,601928.SH,0.001061941,173
2023-08-09,601958.SH,-0.0026597101,372
2023-08-09,601965.SH,-0.0031856732,383
2023-08-09,601966.SH,-0.0039353934,402
2023-08-09,601990.SH,-0.004341904,409
2023-08-09,601990.SH,-0.004341904,409
2023-08-09,601997.SH,0.00062773004,203
2023-08-09,603000.SH,-0.00073736336,306
2023-08-09,603077.SH,0.003156962,59
2023-08-09,603087.SH,0.0047313524,24
2023-08-09,603087.SH,0.0047313524,24
2023-08-09,603129.SH,0.00053522305,213
2023-08-09,603160.SH,0.00012954623,241
2023-08-09,603179.SH,0.0050081573,20
2023-08-09,603179.SH,0.0050081573,20
2023-08-09,603225.SH,0.002102966,112
2023-08-09,603228.SH,-0.000499275,286
2023-08-09,603233.SH,-0.006720008,465
2023-08-09,603290.SH,-0.0028916846,376
2023-08-09,603290.SH,-0.0028916846,376
2023-08-09,603298.SH,-0.0049953926,428
2023-08-09,603338.SH,0.000966717,184
2023-08-09,603345.SH,0.0001528908,238
2023-08-09,603379.SH,-0.017448246,491
2023-08-09,603444.SH,0.00043441047,222
2023-08-09,603444.SH,0.00043441047,222
2023-08-09,603486.SH,-0.0068820687,466
2023-08-09,603529.SH,0.0009939901,181
2023-08-09,603565.SH,-0.0054174825,437
2023-08-09,603568.SH,0.0008239208,194
2023-08-09,603589.SH,-0.0034289178,391
2023-08-09,603596.SH,-0.008434002,476
2023-08-09,603596.SH,-0.008434002,476
2023-08-09,603605.SH,0.00056392717,209
2023-08-09,603606.SH,0.0003629506,224
2023-08-09,603606.SH,0.0003629506,224
2023-08-09,603650.SH,0.0001445939,239
2023-08-09,603659.SH,-0.0032774499,384
2023-08-09,603688.SH,0.00551726,16
2023-08-09,603699.SH,-0.00013513643,261
2023-08-09,603728.SH,0.0021206972,109
2023-08-09,603737.SH,-0.0075780125,472
2023-08-09,603766.SH,-0.00024870088,275
2023-08-09,603786.SH,-0.0016937131,346
2023-08-09,603806.SH,-0.0028935338,378
2023-08-09,603816.SH,-0.0088806385,482
2023-08-09,603833.SH,-0.0044432837,413
2023-08-09,603858.SH,0.0009788193,182
2023-08-09,603885.SH,-0.0010251115,322
2023-08-09,603899.SH,-0.0058329683,451
2023-08-09,603899.SH,-0.0058329683,451
2023-08-09,603927.SH,-0.004583156,419
2023-08-09,603939.SH,-0.006462721,462
2023-08-09,603939.SH,-0.006462721,462
2023-08-09,603979.SH,-0.001537499,339
2023-08-09,605358.SH,0.0006130807,205
2023-08-09,688002.SH,-0.0025854236,369
2023-08-09,688017.SH,-0.0056720716,447
2023-08-09,688018.SH,0.0054727104,17
2023-08-09,688019.SH,-0.0038666043,400
2023-08-09,688027.SH,-0.005294322,432
2023-08-09,688037.SH,-0.004490909,417
2023-08-09,688052.SH,-0.0040715574,403
2023-08-09,688065.SH,0.0010158818,175
2023-08-09,688065.SH,0.0010158818,175
2023-08-09,688099.SH,0.0030849408,64
2023-08-09,688100.SH,0.00087855285,190
2023-08-09,688114.SH,0.0023108858,101
2023-08-09,688120.SH,-0.0070755985,468
2023-08-09,688122.SH,0.00094361283,187
2023-08-09,688122.SH,0.00094361283,187
2023-08-09,688166.SH,0.002161182,104
2023-08-09,688172.SH,0.00095220323,185
2023-08-09,688180.SH,-0.00055511994,290
2023-08-09,688180.SH,-0.00055511994,290
2023-08-09,688183.SH,-0.00027456263,276
2023-08-09,688188.SH,-0.006936023,467
2023-08-09,688192.SH,-0.006199302,458
2023-08-09,688213.SH,-0.006059656,455
2023-08-09,688213.SH,-0.006059656,455
2023-08-09,688220.SH,0.00016651946,236
2023-08-09,688234.SH,0.0011530735,166
2023-08-09,688235.SH,-0.0021339867,358
2023-08-09,688248.SH,7.831844e-05,244
2023-08-09,688266.SH,-0.00079632126,312
2023-08-09,688278.SH,0.003853711,41
2023-08-09,688281.SH,0.0010574677,174
2023-08-09,688295.SH,-0.0019394978,353
2023-08-09,688297.SH,-0.00039342995,283
2023-08-09,688297.SH,-0.00039342995,283
2023-08-09,688347.SH,0.002128629,108
2023-08-09,688349.SH,0.0023264221,97
2023-08-09,688349.SH,0.0023264221,97
2023-08-09,688361.SH,-0.0032863198,385
2023-08-09,688363.SH,-0.0031570252,382
2023-08-09,688375.SH,0.0012730325,156
2023-08-09,688375.SH,0.0012730325,156
2023-08-09,688385.SH,0.0006624674,202
2023-08-09,688387.SH,0.004564686,26
2023-08-09,688387.SH,0.004564686,26
2023-08-09,688425.SH,0.00035336186,228
2023-08-09,688469.SH,0.0032940544,53
2023-08-09,688469.SH,0.0032940544,53
2023-08-09,688475.SH,-4.6256457e-05,253
2023-08-09,688475.SH,-4.6256457e-05,253
2023-08-09,688520.SH,0.0011570395,164
2023-08-09,688525.SH,0.007968297,8
2023-08-09,688525.SH,0.007968297,8
2023-08-09,688538.SH,0.0038037493,43
2023-08-09,688561.SH,-0.004246745,406
2023-08-09,688563.SH,0.0031568697,60
2023-08-09,688563.SH,0.0031568697,60
2023-08-09,688578.SH,0.011070558,4
2023-08-09,688578.SH,0.011070558,4
2023-08-09,688599.SH,-0.008028451,474
2023-08-09,688617.SH,0.0012802453,155
2023-08-09,688629.SH,0.010321572,7
2023-08-09,688676.SH,-0.0059216945,454
2023-08-09,688728.SH,0.0017778137,124
2023-08-09,688772.SH,-0.0059117395,453
2023-08-09,688777.SH,-0.0009920183,315
2023-08-09,688778.SH,-0.0022303348,360
2023-08-09,688819.SH,-0.0033804178,387
2023-08-09,688819.SH,-0.0033804178,387
2023-08-16,000009.SZ,0.0042092516,32
2023-08-16,000021.SZ,0.0037427773,41
2023-08-16,000027.SZ,0.0017169174,120
2023-08-16,000039.SZ,0.0013627987,138
2023-08-16,000050.SZ,0.0007148567,190
2023-08-16,000060.SZ,-0.0017756269,325
2023-08-16,000088.SZ,0.0021764503,87
2023-08-16,000088.SZ,0.0021764503,87
2023-08-16,000155.SZ,0.000922291,169
2023-08-16,000400.SZ,0.00021412039,214
2023-08-16,000423.SZ,-0.0045892172,423
2023-08-16,000513.SZ,0.00084683404,179
2023-08-16,000519.SZ,0.0013415316,142
2023-08-16,000537.SZ,0.001345274,141
2023-08-16,000559.SZ,0.001765886,117
2023-08-16,000563.SZ,-0.0026409274,353
2023-08-16,000582.SZ,0.0008983436,172
2023-08-16,000591.SZ,0.007485072,14
2023-08-16,000598.SZ,0.003495788,49
2023-08-16,000623.SZ,-0.004333968,421
2023-08-16,000629.SZ,0.00020738775,217
2023-08-16,000657.SZ,-0.00096539623,280
2023-08-16,000683.SZ,-0.00010515406,231
2023-08-16,000703.SZ,-0.0029672503,364
2023-08-16,000709.SZ,0.0030689558,67
2023-08-16,000728.SZ,-0.0062699355,458
2023-08-16,000729.SZ,-0.0006463875,270
2023-08-16,000738.SZ,0.0031279193,60
2023-08-16,000739.SZ,0.008341052,12
2023-08-16,000750.SZ,-0.0022574933,337
2023-08-16,000783.SZ,-0.0062699355,458
2023-08-16,000783.SZ,-0.0062699355,458
2023-08-16,000785.SZ,3.279463e-05,228
2023-08-16,000825.SZ,-0.00026058088,243
2023-08-16,000830.SZ,0.0019947782,106
2023-08-16,000878.SZ,-0.0019710872,329
2023-08-16,000887.SZ,-0.0013184118,300
2023-08-16,000893.SZ,0.007245452,15
2023-08-16,000898.SZ,-0.0016302313,317
2023-08-16,000932.SZ,-0.0056663705,446
2023-08-16,000933.SZ,-0.006161508,455
2023-08-16,000937.SZ,0.002192345,84
2023-08-16,000951.SZ,0.001296671,144
2023-08-16,000951.SZ,0.001296671,144
2023-08-16,000958.SZ,-0.0015587918,314
2023-08-16,000960.SZ,0.0016070658,126
2023-08-16,000967.SZ,0.007661907,13
2023-08-16,000987.SZ,-0.003888584,403
2023-08-16,000997.SZ,-0.0006104077,265
2023-08-16,001213.SZ,0.0013702333,137
2023-08-16,001696.SZ,0.002602346,75
2023-08-16,002007.SZ,-0.0025347352,346
2023-08-16,002007.SZ,-0.0025347352,346
2023-08-16,002008.SZ,0.0016540994,123
2023-08-16,002025.SZ,-0.001128122,289
2023-08-16,002032.SZ,0.00063725776,196
2023-08-16,002056.SZ,-0.00063861354,267
2023-08-16,002065.SZ,-0.0039429762,407
2023-08-16,002065.SZ,-0.0039429762,407
2023-08-16,002078.SZ,-0.0030601488,369
2023-08-16,002080.SZ,-0.0028659825,361
2023-08-16,002126.SZ,-0.0037972054,399
2023-08-16,002128.SZ,0.003495788,49
2023-08-16,002130.SZ,-0.0024372253,342
2023-08-16,002130.SZ,-0.0024372253,342
2023-08-16,002131.SZ,-0.0020291999,333
2023-08-16,002138.SZ,-0.003685996,394
2023-08-16,002152.SZ,-0.0024305852,341
2023-08-16,002153.SZ,-0.0037853208,398
2023-08-16,002155.SZ,-0.0012269877,293
2023-08-16,002156.SZ,0.00086420565,178
2023-08-16,002157.SZ,-0.004144303,418
2023-08-16,002185.SZ,0.0021201728,95
2023-08-16,002195.SZ,0.0009211823,170
2023-08-16,002203.SZ,0.0024218864,82
2023-08-16,002223.SZ,0.003350346,55
2023-08-16,002244.SZ,-0.008909737,479
2023-08-16,002265.SZ,-0.004142728,417
2023-08-16,002266.SZ,0.004627476,25
2023-08-16,002271.SZ,-0.0061731976,456
2023-08-16,002273.SZ,-0.0040762536,414
2023-08-16,002281.SZ,-0.00059891015,262
2023-08-16,002294.SZ,0.0009350061,165
2023-08-16,002299.SZ,-0.003179291,376
2023-08-16,002312.SZ,0.0009266737,167
2023-08-16,002312.SZ,0.0009266737,167
2023-08-16,002335.SZ,0.00021412039,214
2023-08-16,002335.SZ,0.00021412039,214
2023-08-16,002340.SZ,0.0034401931,52
2023-08-16,002353.SZ,-0.0013112233,297
2023-08-16,002372.SZ,-0.0054224017,439
2023-08-16,002385.SZ,0.0009351281,164
2023-08-16,002402.SZ,-0.0008658331,278
2023-08-16,002409.SZ,0.00307291,66
2023-08-16,002423.SZ,-0.005616951,445
2023-08-16,002429.SZ,0.0020746922,98
2023-08-16,002430.SZ,-0.0005499918,257
2023-08-16,002432.SZ,0.006901893,19
2023-08-16,002439.SZ,-0.0007712316,272
2023-08-16,002444.SZ,-0.0033394839,381
2023-08-16,002461.SZ,0.002423237,80
2023-08-16,002461.SZ,0.002423237,80
2023-08-16,002465.SZ,-0.0024186387,340
2023-08-16,002500.SZ,-0.0049325735,431
2023-08-16,002508.SZ,-0.0036743227,390
2023-08-16,002532.SZ,-0.0025884553,351
2023-08-16,002532.SZ,-0.0025884553,351
2023-08-16,002583.SZ,-0.0016863671,320
2023-08-16,002595.SZ,-0.0006287186,266
2023-08-16,002607.SZ,0.0015650196,127
2023-08-16,002608.SZ,0.0020901258,97
2023-08-16,002670.SZ,-0.012972371,488
2023-08-16,002673.SZ,-0.005113341,433
2023-08-16,002683.SZ,0.0010714902,157
2023-08-16,002738.SZ,-0.0033619716,383
2023-08-16,002739.SZ,-0.0073670824,471
2023-08-16,002756.SZ,-0.0009892555,283
2023-08-16,002773.SZ,-0.0047350302,425
2023-08-16,002773.SZ,-0.0047350302,425
2023-08-16,002797.SZ,-0.0049325735,431
2023-08-16,002831.SZ,0.0027081303,74
2023-08-16,002837.SZ,-0.0002544614,239
2023-08-16,002837.SZ,-0.0002544614,239
2023-08-16,002850.SZ,-0.00081262825,276
2023-08-16,002851.SZ,-0.0014668527,307
2023-08-16,002851.SZ,-0.0014668527,307
2023-08-16,002926.SZ,-0.005256185,435
2023-08-16,002939.SZ,-0.005256185,435
2023-08-16,002945.SZ,0.020068472,3
2023-08-16,002958.SZ,0.0010210681,158
2023-08-16,002966.SZ,-0.0042389506,420
2023-08-16,003021.SZ,0.0031225702,61
2023-08-16,003021.SZ,0.0031225702,61
2023-08-16,003022.SZ,-0.0028081343,358
2023-08-16,003035.SZ,0.0016145816,125
2023-08-16,300001.SZ,-0.0021617778,334
2023-08-16,300003.SZ,0.0020188245,103
2023-08-16,300017.SZ,-0.0010662223,288
2023-08-16,300024.SZ,-0.0036153654,386
2023-08-16,300037.SZ,-0.00036272776,248
2023-08-16,300037.SZ,-0.00036272776,248
2023-08-16,300058.SZ,0.00013254391,223
2023-08-16,300070.SZ,0.0014597836,135
2023-08-16,300073.SZ,-0.0027414332,356
2023-08-16,300100.SZ,0.0021872646,86
2023-08-16,300115.SZ,-0.0036714016,388
2023-08-16,300115.SZ,-0.0036714016,388
2023-08-16,300136.SZ,-0.00025720347,241
2023-08-16,300140.SZ,-0.0016463932,318
2023-08-16,300140.SZ,-0.0016463932,318
2023-08-16,300142.SZ,0.00082718156,181
2023-08-16,300142.SZ,0.00082718156,181
2023-08-16,300144.SZ,0.0011350357,151
2023-08-16,300144.SZ,0.0011350357,151
2023-08-16,300146.SZ,0.00020148845,218
2023-08-16,300223.SZ,-0.002388116,339
2023-08-16,300285.SZ,-0.0036809894,393
2023-08-16,300339.SZ,-0.0029905164,365
2023-08-16,300339.SZ,-0.0029905164,365
2023-08-16,300346.SZ,0.0008667674,176
2023-08-16,300346.SZ,0.0008667674,176
2023-08-16,300373.SZ,-0.0018939925,328
2023-08-16,300383.SZ,-0.0014869769,309
2023-08-16,300390.SZ,-0.00097172987,281
2023-08-16,300390.SZ,-0.00097172987,281
2023-08-16,300395.SZ,-0.003941282,406
2023-08-16,300432.SZ,-0.00012699011,232
2023-08-16,300432.SZ,-0.00012699011,232
2023-08-16,300450.SZ,0.00035696418,209
2023-08-16,300454.SZ,-0.0073547373,470
2023-08-16,300458.SZ,0.003498368,47
2023-08-16,300458.SZ,0.003498368,47
2023-08-16,300474.SZ,-0.0028443283,360
2023-08-16,300487.SZ,-0.0030996336,371
2023-08-16,300496.SZ,-0.004073362,413
2023-08-16,300529.SZ,0.00074961816,187
2023-08-16,300570.SZ,0.009156913,7
2023-08-16,300601.SZ,-0.00024269868,237
2023-08-16,300601.SZ,-0.00024269868,237
2023-08-16,300604.SZ,0.004613678,28
2023-08-16,300604.SZ,0.004613678,28
2023-08-16,300623.SZ,0.00022038608,213
2023-08-16,300627.SZ,4.0072435e-05,226
2023-08-16,300676.SZ,0.0003717391,207
2023-08-16,300676.SZ,0.0003717391,207
2023-08-16,300677.SZ,0.008343998,10
2023-08-16,300677.SZ,0.008343998,10
2023-08-16,300679.SZ,-0.0063451957,461
2023-08-16,300699.SZ,0.0009190176,171
2023-08-16,300718.SZ,-0.003049166,368
2023-08-16,300724.SZ,-0.0072046435,469
2023-08-16,300748.SZ,9.4242e-05,224
2023-08-16,300751.SZ,0.0007268877,188
2023-08-16,300751.SZ,0.0007268877,188
2023-08-16,300757.SZ,-0.0032018097,377
2023-08-16,300857.SZ,-0.0037509645,397
2023-08-16,300919.SZ,-0.0010652196,286
2023-08-16,300919.SZ,-0.0010652196,286
2023-08-16,300957.SZ,0.006048093,22
2023-08-16,300957.SZ,0.006048093,22
2023-08-16,300972.SZ,-0.0054411497,441
2023-08-16,301200.SZ,0.00029278107,211
2023-08-16,301301.SZ,0.007104188,17
2023-08-16,301301.SZ,0.007104188,17
2023-08-16,301308.SZ,0.004568436,30
2023-08-16,301308.SZ,0.004568436,30
2023-08-16,301358.SZ,-0.0025788804,350
2023-08-16,301498.SZ,0.0015208798,133
2023-08-16,600004.SH,0.0041112485,35
2023-08-16,600004.SH,0.0041112485,35
2023-08-16,600007.SH,-0.0015513308,313
2023-08-16,600008.SH,0.0030689558,67
2023-08-16,600021.SH,0.0021275883,94
2023-08-16,600032.SH,0.0010197035,159
2023-08-16,600038.SH,0.000836258,180
2023-08-16,600060.SH,-0.0015982181,316
2023-08-16,600062.SH,0.006434534,21
2023-08-16,600095.SH,-0.02036033,492
2023-08-16,600118.SH,0.0011745644,148
2023-08-16,600126.SH,0.0015048897,134
2023-08-16,600131.SH,6.209381e-05,225
2023-08-16,600132.SH,-0.0021656407,335
2023-08-16,600132.SH,-0.0021656407,335
2023-08-16,600141.SH,0.0015324224,129
2023-08-16,600143.SH,0.0021559652,89
2023-08-16,600143.SH,0.0021559652,89
2023-08-16,600153.SH,-0.01056295,484
2023-08-16,600157.SH,0.0021336258,92
2023-08-16,600166.SH,-0.00044706144,251
2023-08-16,600170.SH,-0.00036597627,250
2023-08-16,600171.SH,0.00058249716,198
2023-08-16,600177.SH,-0.0007869737,273
2023-08-16,600208.SH,0.0037445184,39
2023-08-16,600282.SH,-0.00057669135,259
2023-08-16,600295.SH,0.00014665701,222
2023-08-16,600298.SH,0.0017014189,121
2023-08-16,600299.SH,0.0020911589,96
2023-08-16,600312.SH,-0.0004548504,252
2023-08-16,600316.SH,3.6518886e-05,227
2023-08-16,600329.SH,0.0017257398,119
2023-08-16,600332.SH,0.0005664712,199
2023-08-16,600339.SH,0.00088065356,174
2023-08-16,600348.SH,0.0030982129,65
2023-08-16,600352.SH,-0.0007869737,273
2023-08-16,600363.SH,-0.0011312908,290
2023-08-16,600369.SH,-0.019659974,491
2023-08-16,600378.SH,-0.01056855,485
2023-08-16,600380.SH,0.0011532442,149
2023-08-16,600390.SH,-0.005477535,443
2023-08-16,600392.SH,-0.0014543014,304
2023-08-16,600398.SH,0.0012205793,147
2023-08-16,600435.SH,0.0009936481,161
2023-08-16,600483.SH,0.0024645303,78
2023-08-16,600483.SH,0.0024645303,78
2023-08-16,600486.SH,-0.0047659753,427
2023-08-16,600487.SH,0.0006776886,194
2023-08-16,600497.SH,-0.0005676326,258
2023-08-16,600498.SH,0.0001863861,219
2023-08-16,600499.SH,0.0032769104,57
2023-08-16,600499.SH,0.0032769104,57
2023-08-16,600511.SH,-0.004123562,415
2023-08-16,600516.SH,0.0023809446,83
2023-08-16,600517.SH,0.002896778,73
2023-08-16,600521.SH,-0.0013153618,298
2023-08-16,600528.SH,-0.0013651248,301
2023-08-16,600535.SH,0.0011514722,150
2023-08-16,600536.SH,-0.009010585,480
2023-08-16,600546.SH,0.0033668608,54
2023-08-16,600549.SH,-0.0012074079,291
2023-08-16,600562.SH,-0.0005406542,256
2023-08-16,600563.SH,-0.003352659,382
2023-08-16,600566.SH,-0.0014000698,302
2023-08-16,600578.SH,0.00088763674,173
2023-08-16,600580.SH,-0.00024195302,236
2023-08-16,600582.SH,0.003586523,43
2023-08-16,600583.SH,0.00461932,26
2023-08-16,600583.SH,0.00461932,26
2023-08-16,600598.SH,-0.0030412583,367
2023-08-16,600601.SH,-0.0085252,476
2023-08-16,600602.SH,0.11515226,1
2023-08-16,600606.SH,-0.0014949129,310
2023-08-16,600637.SH,-0.0018069642,326
2023-08-16,600642.SH,0.0037215755,42
2023-08-16,600655.SH,-0.0007869737,273
2023-08-16,600663.SH,-0.00068157824,271
2023-08-16,600673.SH,0.0005189375,202
2023-08-16,600699.SH,-0.0025019113,345
2023-08-16,600704.SH,0.0015427149,128
2023-08-16,600707.SH,-0.0076465937,474
2023-08-16,600720.SH,0.00015201687,220
2023-08-16,600737.SH,-0.0036302535,387
2023-08-16,600739.SH,-0.003289473,379
2023-08-16,600754.SH,-0.0012959288,295
2023-08-16,600754.SH,-0.0012959288,295
2023-08-16,600763.SH,-0.0037992126,400
2023-08-16,600763.SH,-0.0037992126,400
2023-08-16,600764.SH,0.0021509654,91
2023-08-16,600765.SH,-0.00014621307,234
2023-08-16,600801.SH,0.00080872764,186
2023-08-16,600808.SH,-0.0014533962,303
2023-08-16,600816.SH,0.00055705913,200
2023-08-16,600816.SH,0.00055705913,200
2023-08-16,600820.SH,-0.0018743938,327
2023-08-16,600862.SH,0.00049388036,203
2023-08-16,600863.SH,0.0009455183,162
2023-08-16,600871.SH,0.0021896262,85
2023-08-16,600873.SH,0.0025961564,76
2023-08-16,600879.SH,0.0035646635,46
2023-08-16,600884.SH,-0.00059180026,260
2023-08-16,600884.SH,-0.00059180026,260
2023-08-16,600885.SH,-0.0039115516,404
2023-08-16,600901.SH,-0.0040537473,412
2023-08-16,600906.SH,-0.020512415,493
2023-08-16,600909.SH,-0.0056026736,444
2023-08-16,600927.SH,0.00068533316,192
2023-08-16,600927.SH,0.00068533316,192
2023-08-16,600959.SH,0.0006958649,191
2023-08-16,600967.SH,0.0032813875,56
2023-08-16,600968.SH,0.00030684235,210
2023-08-16,600970.SH,-0.0054522813,442
2023-08-16,600977.SH,-0.006624199,463
2023-08-16,600977.SH,-0.006624199,463
2023-08-16,600985.SH,0.0019044954,108
2023-08-16,600988.SH,-0.0040226853,410
2023-08-16,600995.SH,0.0010139778,160
2023-08-16,600998.SH,0.0020021074,105
2023-08-16,601000.SH,-0.0002673101,244
2023-08-16,601001.SH,0.0012215069,146
2023-08-16,601016.SH,0.0071375454,16
2023-08-16,601019.SH,0.0013513123,139
2023-08-16,601019.SH,0.0013513123,139
2023-08-16,601098.SH,0.0011165993,153
2023-08-16,601106.SH,0.0002681331,212
2023-08-16,601108.SH,-0.0068573793,467
2023-08-16,601108.SH,-0.0068573793,467
2023-08-16,601118.SH,0.0018637932,109
2023-08-16,601118.SH,0.0018637932,109
2023-08-16,601128.SH,0.0020149157,104
2023-08-16,601139.SH,0.0020197732,101
2023-08-16,601139.SH,0.0020197732,101
2023-08-16,601156.SH,0.0025961564,76
2023-08-16,601168.SH,-0.0058073928,449
2023-08-16,601179.SH,-0.0009102121,279
2023-08-16,601198.SH,-0.0054330197,440
2023-08-16,601212.SH,-0.002545279,348
2023-08-16,601216.SH,0.0010974254,154
2023-08-16,601216.SH,0.0010974254,154
2023-08-16,601228.SH,0.0029635604,69
2023-08-16,601233.SH,-0.0010009538,284
2023-08-16,601233.SH,-0.0010009538,284
2023-08-16,601333.SH,-0.00034317054,246
2023-08-16,601399.SH,0.0018591478,111
2023-08-16,601555.SH,-0.019401718,490
2023-08-16,601567.SH,-0.006249281,457
2023-08-16,601577.SH,-0.0027628823,357
2023-08-16,601598.SH,0.0029393195,72
2023-08-16,601608.SH,0.0008714103,175
2023-08-16,601611.SH,0.0032735982,59
2023-08-16,601615.SH,-0.0017691898,324
2023-08-16,601665.SH,-0.0014960816,311
2023-08-16,601666.SH,0.0008252946,183
2023-08-16,601699.SH,-0.000601889,263
2023-08-16,601717.SH,0.0015280021,130
2023-08-16,601799.SH,-0.004051179,411
2023-08-16,601865.SH,-0.0036895128,395
2023-08-16,601866.SH,0.0051268376,24
2023-08-16,601880.SH,0.0037476725,38
2023-08-16,601918.SH,0.004198127,33
2023-08-16,601921.SH,-0.003168632,375
2023-08-16,601928.SH,-0.00081558403,277
2023-08-16,601958.SH,-0.004129212,416
2023-08-16,601965.SH,0.0001515001,221
2023-08-16,601966.SH,-0.0024992535,344
2023-08-16,601990.SH,-0.005256185,435
2023-08-16,601990.SH,-0.005256185,435
2023-08-16,601997.SH,-0.00036246216,247
2023-08-16,603000.SH,0.05747836,2
2023-08-16,603077.SH,0.0021307708,93
2023-08-16,603087.SH,-0.0016961909,321
2023-08-16,603087.SH,-0.0016961909,321
2023-08-16,603129.SH,-0.0020277097,332
2023-08-16,603160.SH,-0.00907716,481
2023-08-16,603179.SH,-0.0048218905,429
2023-08-16,603179.SH,-0.0048218905,429
2023-08-16,603225.SH,-0.003371733,384
2023-08-16,603228.SH,-0.002887952,362
2023-08-16,603233.SH,-0.004635296,424
2023-08-16,603290.SH,-0.0014603053,305
2023-08-16,603290.SH,-0.0014603053,305
2023-08-16,603298.SH,-0.0065639326,462
2023-08-16,603338.SH,-0.0034643125,385
2023-08-16,603345.SH,0.00041099693,206
2023-08-16,603379.SH,-0.006664821,465
2023-08-16,603444.SH,-0.0093682455,482
2023-08-16,603444.SH,-0.0093682455,482
2023-08-16,603486.SH,0.0018114126,116
2023-08-16,603529.SH,-0.00030503693,245
2023-08-16,603565.SH,-0.003845062,402
2023-08-16,603568.SH,0.0006231666,197
2023-08-16,603589.SH,0.009769869,6
2023-08-16,603596.SH,-0.0027146582,354
2023-08-16,603596.SH,-0.0027146582,354
2023-08-16,603605.SH,0.000489615,205
2023-08-16,603606.SH,0.0018525715,112
2023-08-16,603606.SH,0.0018525715,112
2023-08-16,603650.SH,-0.00025720347,241
2023-08-16,603659.SH,0.0010863914,156
2023-08-16,603688.SH,-0.012000732,486
2023-08-16,603699.SH,-0.001498331,312
2023-08-16,603728.SH,-0.0085099805,475
2023-08-16,603737.SH,0.003975885,37
2023-08-16,603766.SH,-0.0015939695,315
2023-08-16,603786.SH,-0.005934218,450
2023-08-16,603806.SH,-0.0012647058,294
2023-08-16,603816.SH,-0.005686842,447
2023-08-16,603833.SH,0.0064953617,20
2023-08-16,603858.SH,0.003743128,40
2023-08-16,603885.SH,-0.004179615,419
2023-08-16,603899.SH,-0.0020219178,330
