date,stock_code,prediction,pred_rank
2023-07-05,601689.SH,-0.0025199824,579
2023-07-05,601696.SH,0.0013940537,274
2023-07-05,601698.SH,-0.0058550523,709
2023-07-05,601699.SH,0.00240958,197
2023-07-05,601699.SH,0.00240958,197
2023-07-05,601717.SH,-0.0007234576,456
2023-07-05,601728.SH,0.0026183268,185
2023-07-05,601728.SH,0.0026183268,185
2023-07-05,601766.SH,0.004416017,85
2023-07-05,601788.SH,0.0025736194,188
2023-07-05,601799.SH,-0.000732736,457
2023-07-05,601800.SH,0.0016726155,254
2023-07-05,601808.SH,0.0014552261,272
2023-07-05,601816.SH,0.0035303659,129
2023-07-05,601818.SH,0.0013107484,277
2023-07-05,601825.SH,0.0006897588,318
2023-07-05,601825.SH,0.0006897588,318
2023-07-05,601838.SH,0.003183953,151
2023-07-05,601857.SH,0.00054280274,338
2023-07-05,601865.SH,-0.00907176,766
2023-07-05,601866.SH,-0.00028214598,425
2023-07-05,601868.SH,-0.0019630704,547
2023-07-05,601872.SH,0.0039025208,110
2023-07-05,601877.SH,-0.005928824,716
2023-07-05,601878.SH,-0.0017455078,536
2023-07-05,601880.SH,-5.491291e-05,405
2023-07-05,601881.SH,0.0051545124,66
2023-07-05,601888.SH,-0.0036428834,639
2023-07-05,601899.SH,-0.00020086596,418
2023-07-05,601901.SH,0.00057293713,335
2023-07-05,601916.SH,0.0030797853,154
2023-07-05,601918.SH,0.0042532957,96
2023-07-05,601919.SH,0.006132362,49
2023-07-05,601921.SH,0.0045269085,82
2023-07-05,601921.SH,0.0045269085,82
2023-07-05,601928.SH,0.0041921074,104
2023-07-05,601939.SH,0.0037352075,118
2023-07-05,601958.SH,0.009848572,27
2023-07-05,601965.SH,0.0016759245,253
2023-07-05,601966.SH,-0.0049946564,684
2023-07-05,601966.SH,-0.0049946564,684
2023-07-05,601985.SH,0.00058876764,331
2023-07-05,601988.SH,0.0023092732,207
2023-07-05,601990.SH,-0.0017175858,533
2023-07-05,601991.SH,-0.002114342,553
2023-07-05,601995.SH,0.003183953,151
2023-07-05,601997.SH,0.004253274,97
2023-07-05,601998.SH,-0.0024677515,574
2023-07-05,603000.SH,-0.0054992256,696
2023-07-05,603019.SH,0.0056723496,57
2023-07-05,603019.SH,0.0056723496,57
2023-07-05,603077.SH,0.0007217697,314
2023-07-05,603087.SH,-0.005928824,716
2023-07-05,603129.SH,-0.002622388,586
2023-07-05,603156.SH,-0.006701738,741
2023-07-05,603160.SH,0.0019703642,235
2023-07-05,603195.SH,-0.002219104,557
2023-07-05,603225.SH,0.0047557913,77
2023-07-05,603228.SH,0.000116928124,380
2023-07-05,603233.SH,-0.00076988665,463
2023-07-05,603259.SH,0.0029917802,157
2023-07-05,603260.SH,0.00066207227,321
2023-07-05,603288.SH,-0.0033439107,621
2023-07-05,603290.SH,-0.0002741526,421
2023-07-05,603338.SH,-0.0019805548,550
2023-07-05,603369.SH,-0.005474225,695
2023-07-05,603379.SH,0.0020227958,230
2023-07-05,603444.SH,0.000772057,308
2023-07-05,603486.SH,-0.008183361,760
2023-07-05,603501.SH,-0.00760172,752
2023-07-05,603529.SH,-0.00034321356,429
2023-07-05,603565.SH,0.0012961522,278
2023-07-05,603565.SH,0.0012961522,278
2023-07-05,603568.SH,-0.0022702704,563
2023-07-05,603589.SH,-0.0001448403,410
2023-07-05,603596.SH,-0.0062943916,728
2023-07-05,603605.SH,-0.002818185,594
2023-07-05,603606.SH,0.000621622,325
2023-07-05,603650.SH,-8.534422e-05,407
2023-07-05,603658.SH,-0.00084680895,472
2023-07-05,603659.SH,-0.0058931476,714
2023-07-05,603659.SH,-0.0058931476,714
2023-07-05,603688.SH,-0.0011904043,498
2023-07-05,603699.SH,-0.008057291,759
2023-07-05,603707.SH,0.00097172667,293
2023-07-05,603728.SH,0.0227534,5
2023-07-05,603737.SH,-0.0040990226,650
2023-07-05,603766.SH,-0.0026528172,590
2023-07-05,603786.SH,-0.0064418,731
2023-07-05,603799.SH,0.0016162794,258
2023-07-05,603806.SH,-0.010009555,773
2023-07-05,603816.SH,-0.0023319845,567
2023-07-05,603833.SH,-0.0012569266,505
2023-07-05,603858.SH,-2.3278895e-05,402
2023-07-05,603885.SH,0.0020405487,225
2023-07-05,603893.SH,0.0033457077,140
2023-07-05,603899.SH,-0.0012356811,504
2023-07-05,603920.SH,-0.0052609686,692
2023-07-05,603927.SH,-0.0057803798,708
2023-07-05,603939.SH,-0.00076988665,463
2023-07-05,603939.SH,-0.00076988665,463
2023-07-05,603979.SH,0.005495328,59
2023-07-05,603986.SH,-0.0018420441,543
2023-07-05,603993.SH,0.002547561,190
2023-07-05,605117.SH,-0.011605372,779
2023-07-05,605358.SH,-0.0016397086,523
2023-07-05,605499.SH,-0.0035443518,633
2023-07-05,605589.SH,-0.008767231,765
2023-07-05,688002.SH,0.0035793837,125
2023-07-05,688008.SH,-0.0031859158,615
2023-07-05,688009.SH,0.004258324,94
2023-07-05,688009.SH,0.004258324,94
2023-07-05,688012.SH,-5.5266333e-05,406
2023-07-05,688018.SH,0.007249584,36
2023-07-05,688019.SH,0.005422399,60
2023-07-05,688019.SH,0.005422399,60
2023-07-05,688036.SH,-0.0077871094,756
2023-07-05,688037.SH,0.0019174684,236
2023-07-05,688041.SH,0.010083638,26
2023-07-05,688052.SH,-0.0014812364,513
2023-07-05,688082.SH,0.004315711,88
2023-07-05,688082.SH,0.004315711,88
2023-07-05,688099.SH,-0.0018340192,542
2023-07-05,688111.SH,-0.005533667,702
2023-07-05,688114.SH,-0.0061681815,727
2023-07-05,688120.SH,0.0009256156,298
2023-07-05,688122.SH,-0.00093785714,478
2023-07-05,688126.SH,0.0014305076,273
2023-07-05,688166.SH,0.0023355826,203
2023-07-05,688169.SH,-0.0032476943,617
2023-07-05,688169.SH,-0.0032476943,617
2023-07-05,688172.SH,0.005412644,62
2023-07-05,688180.SH,-0.00016645268,416
2023-07-05,688187.SH,-0.00061816757,452
2023-07-05,688213.SH,0.008836797,30
2023-07-05,688213.SH,0.008836797,30
2023-07-05,688220.SH,0.006192398,47
2023-07-05,688223.SH,-0.003394135,623
2023-07-05,688248.SH,-0.002268464,561
2023-07-05,688248.SH,-0.002268464,561
2023-07-05,688256.SH,0.033599794,3
2023-07-05,688271.SH,-0.003052759,607
2023-07-05,688281.SH,-0.0045730076,668
2023-07-05,688295.SH,-0.0043005696,658
2023-07-05,688297.SH,-0.0035666558,637
2023-07-05,688301.SH,-0.0055361125,703
2023-07-05,688303.SH,-0.002823325,596
2023-07-05,688336.SH,5.3805554e-05,387
2023-07-05,688349.SH,0.0029806583,159
2023-07-05,688349.SH,0.0029806583,159
2023-07-05,688361.SH,0.0062309722,44
2023-07-05,688363.SH,-0.0021957566,555
2023-07-05,688363.SH,-0.0021957566,555
2023-07-05,688375.SH,0.0035258974,130
2023-07-05,688375.SH,0.0035258974,130
2023-07-05,688385.SH,-0.0035567414,634
2023-07-05,688387.SH,-0.010577315,774
2023-07-05,688387.SH,-0.010577315,774
2023-07-05,688396.SH,-0.0020358614,552
2023-07-05,688425.SH,-0.0025384245,580
2023-07-05,688469.SH,-0.0034287926,624
2023-07-05,688472.SH,0.022961795,4
2023-07-05,688475.SH,0.0016480988,255
2023-07-05,688506.SH,0.01180888,20
2023-07-05,688525.SH,0.018661942,7
2023-07-05,688538.SH,0.001874134,241
2023-07-05,688578.SH,-0.0026457817,589
2023-07-05,688617.SH,-0.0058860104,712
2023-07-05,688772.SH,-0.003766905,640
2023-07-05,688777.SH,-0.0044031404,660
2023-07-05,688777.SH,-0.0044031404,660
2023-07-05,688778.SH,0.000733061,313
2023-07-05,688819.SH,-0.0022368843,560
2023-07-05,688981.SH,-0.004902345,679
2023-07-05,688981.SH,-0.004902345,679
2023-07-05,689009.SH,-0.0022815727,564
2023-07-12,000001.SZ,0.0006017471,398
2023-07-12,000001.SZ,0.0006017471,398
2023-07-12,000002.SZ,-0.0020067631,623
2023-07-12,000002.SZ,-0.0020067631,623
2023-07-12,000009.SZ,0.00520571,53
2023-07-12,000009.SZ,0.00520571,53
2023-07-12,000021.SZ,0.0069935275,28
2023-07-12,000021.SZ,0.0069935275,28
2023-07-12,000027.SZ,0.004242913,79
2023-07-12,000032.SZ,0.006314483,32
2023-07-12,000034.SZ,0.005672774,39
2023-07-12,000039.SZ,0.0024110181,173
2023-07-12,000039.SZ,0.0024110181,173
2023-07-12,000050.SZ,0.001796469,242
2023-07-12,000060.SZ,0.00028111294,440
2023-07-12,000060.SZ,0.00028111294,440
2023-07-12,000063.SZ,-0.009760249,772
2023-07-12,000063.SZ,-0.009760249,772
2023-07-12,000088.SZ,0.00074325653,380
2023-07-12,000088.SZ,0.00074325653,380
2023-07-12,000100.SZ,0.006002264,33
2023-07-12,000155.SZ,-0.0006984286,545
2023-07-12,000157.SZ,-0.00051540893,524
2023-07-12,000157.SZ,-0.00051540893,524
2023-07-12,000166.SZ,0.0036012963,109
2023-07-12,000301.SZ,0.001947565,217
2023-07-12,000333.SZ,-0.0048674946,722
2023-07-12,000338.SZ,-0.005159963,730
2023-07-12,000400.SZ,0.001573134,269
2023-07-12,000408.SZ,0.00027542605,442
2023-07-12,000423.SZ,-0.0034943866,679
2023-07-12,000425.SZ,0.0011617803,318
2023-07-12,000425.SZ,0.0011617803,318
2023-07-12,000426.SZ,-0.0024763327,644
2023-07-12,000513.SZ,-0.0018422622,616
2023-07-12,000519.SZ,0.0015885415,268
2023-07-12,000537.SZ,-0.009247546,768
2023-07-12,000538.SZ,-0.00039319135,513
2023-07-12,000563.SZ,-0.0007444568,554
2023-07-12,000568.SZ,0.0031494964,129
2023-07-12,000568.SZ,0.0031494964,129
2023-07-12,000582.SZ,0.0022331001,189
2023-07-12,000582.SZ,0.0022331001,189
2023-07-12,000591.SZ,-2.9657735e-05,468
2023-07-12,000596.SZ,0.00026086642,445
2023-07-12,000598.SZ,0.0015187092,279
2023-07-12,000617.SZ,0.0001803294,452
2023-07-12,000617.SZ,0.0001803294,452
2023-07-12,000623.SZ,0.00021037128,447
2023-07-12,000625.SZ,-0.011806717,783
2023-07-12,000630.SZ,0.0021573761,197
2023-07-12,000651.SZ,-0.0030570785,668
2023-07-12,000657.SZ,0.0045804176,69
2023-07-12,000657.SZ,0.0045804176,69
2023-07-12,000661.SZ,-0.0037532663,687
2023-07-12,000683.SZ,0.0019148525,226
2023-07-12,000703.SZ,0.001677115,254
2023-07-12,000708.SZ,0.0005058133,414
2023-07-12,000709.SZ,9.2685594e-05,459
2023-07-12,000723.SZ,0.0013484668,298
2023-07-12,000725.SZ,0.0053012134,48
2023-07-12,000728.SZ,0.0020760742,203
2023-07-12,000729.SZ,0.0010549268,336
2023-07-12,000733.SZ,-0.004991026,726
2023-07-12,000738.SZ,-0.0024103445,637
2023-07-12,000739.SZ,0.0010302836,339
2023-07-12,000750.SZ,0.0023718625,178
2023-07-12,000768.SZ,-0.004539321,716
2023-07-12,000776.SZ,-0.0005816492,528
2023-07-12,000783.SZ,0.0022887115,183
2023-07-12,000785.SZ,0.005590932,40
2023-07-12,000785.SZ,0.005590932,40
2023-07-12,000786.SZ,-0.0024671783,642
2023-07-12,000792.SZ,0.0018234433,239
2023-07-12,000807.SZ,-0.0015675983,598
2023-07-12,000825.SZ,0.00045176398,421
2023-07-12,000830.SZ,0.0019872535,215
2023-07-12,000831.SZ,-0.002980581,665
2023-07-12,000858.SZ,0.0035442545,115
2023-07-12,000876.SZ,0.0021502627,199
2023-07-12,000878.SZ,0.0016353474,264
2023-07-12,000887.SZ,-0.010060749,777
2023-07-12,000893.SZ,-0.000593525,532
2023-07-12,000893.SZ,-0.000593525,532
2023-07-12,000895.SZ,-0.0018943108,619
2023-07-12,000898.SZ,0.000947505,351
2023-07-12,000921.SZ,-0.0015587899,597
2023-07-12,000932.SZ,0.004012773,93
2023-07-12,000937.SZ,0.0010611173,334
2023-07-12,000938.SZ,0.0036828911,103
2023-07-12,000958.SZ,0.0008614743,365
2023-07-12,000959.SZ,0.0014202505,294
2023-07-12,000960.SZ,-0.004362367,708
2023-07-12,000963.SZ,-0.0025417644,647
2023-07-12,000967.SZ,0.002595019,163
2023-07-12,000975.SZ,0.0028505158,147
2023-07-12,000975.SZ,0.0028505158,147
2023-07-12,000977.SZ,0.009127759,15
2023-07-12,000983.SZ,0.00072882755,382
2023-07-12,000987.SZ,0.0005467136,407
2023-07-12,000987.SZ,0.0005467136,407
2023-07-12,000997.SZ,0.0022222803,192
2023-07-12,001213.SZ,-0.00014744865,482
2023-07-12,001286.SZ,0.004270314,77
2023-07-12,001696.SZ,-0.006072343,744
2023-07-12,001979.SZ,-0.00065051275,537
2023-07-12,002001.SZ,0.0034101973,121
2023-07-12,002007.SZ,0.0016403957,261
2023-07-12,002008.SZ,-0.0044823717,715
2023-07-12,002025.SZ,0.00032500262,431
2023-07-12,002027.SZ,0.0013166405,303
2023-07-12,002028.SZ,0.005763658,37
2023-07-12,002032.SZ,-0.006153675,746
2023-07-12,002032.SZ,-0.006153675,746
2023-07-12,002049.SZ,-0.00050263375,523
2023-07-12,002050.SZ,-0.0016168635,608
2023-07-12,002056.SZ,0.0006322989,395
2023-07-12,002064.SZ,0.004780079,66
2023-07-12,002064.SZ,0.004780079,66
2023-07-12,002065.SZ,0.0022462883,188
2023-07-12,002078.SZ,0.0029577017,140
2023-07-12,002080.SZ,-0.0031530657,670
2023-07-12,002085.SZ,-0.0018889536,617
2023-07-12,002085.SZ,-0.0018889536,617
2023-07-12,002120.SZ,-0.00037815113,508
2023-07-12,002126.SZ,-0.012007782,784
2023-07-12,002128.SZ,0.0006914657,387
2023-07-12,002128.SZ,0.0006914657,387
2023-07-12,002130.SZ,0.0034077477,122
2023-07-12,002131.SZ,0.0011467332,322
2023-07-12,002138.SZ,-0.0015105671,594
2023-07-12,002142.SZ,0.0005172073,412
2023-07-12,002152.SZ,0.001943804,218
2023-07-12,002153.SZ,0.0036392563,106
2023-07-12,002155.SZ,-0.00025681965,492
2023-07-12,002156.SZ,0.0033818402,123
2023-07-12,002179.SZ,-0.0030842747,669
2023-07-12,002185.SZ,0.0030217078,135
2023-07-12,002195.SZ,0.0050001484,57
2023-07-12,002202.SZ,0.003662995,104
2023-07-12,002203.SZ,0.0018683095,233
2023-07-12,002223.SZ,-0.0045756064,718
2023-07-12,002230.SZ,-0.002172989,630
2023-07-12,002236.SZ,0.0018917487,229
2023-07-12,002241.SZ,0.0010263202,340
2023-07-12,002244.SZ,-0.00058004865,527
2023-07-12,002252.SZ,0.0025610477,165
2023-07-12,002262.SZ,0.00045120556,422
2023-07-12,002265.SZ,0.009843088,14
2023-07-12,002271.SZ,0.0022647318,187
2023-07-12,002273.SZ,0.004148523,87
2023-07-12,002281.SZ,-0.004824131,720
2023-07-12,002294.SZ,-0.002420458,639
2023-07-12,002299.SZ,0.0007999141,372
2023-07-12,002304.SZ,0.0051506106,55
2023-07-12,002311.SZ,0.0024384358,168
2023-07-12,002318.SZ,-0.0058097686,742
2023-07-12,002335.SZ,-0.0008880348,567
2023-07-12,002340.SZ,0.00033765097,428
2023-07-12,002352.SZ,-0.0007243807,549
2023-07-12,002353.SZ,-9.440289e-05,476
2023-07-12,002371.SZ,-0.00018220946,485
2023-07-12,002372.SZ,-0.00022865974,489
2023-07-12,002384.SZ,-0.00019584956,486
2023-07-12,002385.SZ,0.0010684585,331
2023-07-12,002402.SZ,-0.0044231634,711
2023-07-12,002402.SZ,-0.0044231634,711
2023-07-12,002410.SZ,0.004089925,88
2023-07-12,002414.SZ,0.004432271,71
2023-07-12,002415.SZ,0.002903711,144
2023-07-12,002422.SZ,0.0009843253,341
2023-07-12,002422.SZ,0.0009843253,341
2023-07-12,002423.SZ,0.0009158156,353
2023-07-12,002429.SZ,-0.00270423,655
2023-07-12,002436.SZ,0.00036149428,426
2023-07-12,002444.SZ,-0.013224211,786
2023-07-12,002459.SZ,5.36541e-05,460
2023-07-12,002459.SZ,5.36541e-05,460
2023-07-12,002460.SZ,-0.0024649377,641
2023-07-12,002461.SZ,0.0048034266,65
2023-07-12,002463.SZ,0.004935839,62
2023-07-12,002463.SZ,0.004935839,62
2023-07-12,002465.SZ,0.0028890031,146
2023-07-12,002466.SZ,-0.0034767964,677
2023-07-12,002466.SZ,-0.0034767964,677
2023-07-12,002472.SZ,-0.008657381,761
2023-07-12,002475.SZ,-0.009421134,770
2023-07-12,002493.SZ,0.00029759624,434
2023-07-12,002500.SZ,0.0017189718,245
2023-07-12,002508.SZ,-0.0022738108,633
2023-07-12,002517.SZ,0.011114729,12
2023-07-12,002558.SZ,0.008242234,21
2023-07-12,002568.SZ,0.0012015733,315
2023-07-12,002583.SZ,0.00415945,86
2023-07-12,002594.SZ,0.0005504689,406
2023-07-12,002595.SZ,0.00088922726,356
2023-07-12,002600.SZ,0.0014861446,286
2023-07-12,002601.SZ,0.0028921766,145
2023-07-12,002603.SZ,0.00028845275,436
2023-07-12,002607.SZ,0.005235802,50
2023-07-12,002608.SZ,-0.004337562,707
2023-07-12,002624.SZ,0.004089925,88
2023-07-12,002625.SZ,0.0019263724,223
2023-07-12,002648.SZ,-0.002116064,628
2023-07-12,002670.SZ,0.0026881907,155
2023-07-12,002673.SZ,0.0026864836,156
2023-07-12,002683.SZ,-0.0026745147,650
2023-07-12,002709.SZ,-0.0003943863,514
2023-07-12,002714.SZ,0.0021920034,195
2023-07-12,002736.SZ,0.0018780378,230
2023-07-12,002738.SZ,0.0034873625,117
2023-07-12,002739.SZ,-3.4209734e-05,469
2023-07-12,002756.SZ,0.000970872,345
2023-07-12,002773.SZ,0.0013236539,300
2023-07-12,002797.SZ,0.0011163899,329
2023-07-12,002821.SZ,0.0019919858,213
2023-07-12,002831.SZ,-0.0030059388,666
2023-07-12,002837.SZ,-0.0007617074,558
2023-07-12,002837.SZ,-0.0007617074,558
2023-07-12,002841.SZ,-0.000586716,530
2023-07-12,002850.SZ,-0.0039431173,694
2023-07-12,002851.SZ,-0.0032692638,672
2023-07-12,002916.SZ,-0.00033061716,502
2023-07-12,002920.SZ,-0.007493537,756
2023-07-12,002926.SZ,0.0017066988,248
2023-07-12,002938.SZ,0.0020394397,207
2023-07-12,002939.SZ,0.00094941293,349
2023-07-12,002945.SZ,0.0016403957,261
2023-07-12,002958.SZ,0.0019179375,224
2023-07-12,002966.SZ,0.0009618059,346
2023-07-12,002984.SZ,-0.0037665106,688
2023-07-12,002984.SZ,-0.0037665106,688
2023-07-12,003021.SZ,0.0057427245,38
2023-07-12,003031.SZ,0.0007436459,379
2023-07-12,003816.SZ,0.00029453656,435
2023-07-12,300001.SZ,0.0009610907,347
2023-07-12,300003.SZ,0.0001366081,456
2023-07-12,300012.SZ,0.0024779069,167
2023-07-12,300014.SZ,-0.0026673626,649
2023-07-12,300015.SZ,0.0035955017,110
2023-07-12,300017.SZ,0.0043442277,74
2023-07-12,300024.SZ,0.002182613,196
2023-07-12,300033.SZ,0.0035722237,111
2023-07-12,300058.SZ,0.0075485124,24
2023-07-12,300059.SZ,0.0010489589,337
2023-07-12,300070.SZ,-0.00012705087,479
2023-07-12,300073.SZ,-0.0013942635,587
2023-07-12,300100.SZ,-0.009161453,765
2023-07-12,300115.SZ,0.0012544506,309
2023-07-12,300122.SZ,-0.0007243807,549
2023-07-12,300124.SZ,-0.007506465,757
2023-07-12,300136.SZ,-0.00070211454,546
2023-07-12,300140.SZ,-0.0049924063,727
2023-07-12,300144.SZ,0.0010478416,338
2023-07-12,300146.SZ,0.0015051693,281
2023-07-12,300207.SZ,0.0015183857,280
2023-07-12,300223.SZ,-0.0039503574,695
2023-07-12,300274.SZ,-0.0033354464,673
2023-07-12,300285.SZ,0.0038056932,101
2023-07-12,300308.SZ,-0.004824131,720
2023-07-12,300316.SZ,-0.00075581763,557
2023-07-12,300339.SZ,0.0028428861,149
2023-07-12,300346.SZ,-0.0007874068,560
2023-07-12,300347.SZ,-0.0013078463,585
2023-07-12,300373.SZ,-0.00091718603,568
2023-07-12,300390.SZ,-0.001613876,607
2023-07-12,300394.SZ,0.0118104275,9
2023-07-12,300394.SZ,0.0118104275,9
2023-07-12,300395.SZ,-0.00038235274,509
2023-07-12,300408.SZ,0.0034202384,120
2023-07-12,300413.SZ,-0.0015731278,599
2023-07-12,300413.SZ,-0.0015731278,599
2023-07-12,300418.SZ,0.018788148,4
2023-07-12,300432.SZ,0.000717285,383
2023-07-12,300433.SZ,-0.0033540498,674
2023-07-12,300442.SZ,0.0035460077,113
2023-07-12,300442.SZ,0.0035460077,113
2023-07-12,300450.SZ,-0.003721141,685
2023-07-12,300454.SZ,0.0039982656,94
2023-07-12,300454.SZ,0.0039982656,94
2023-07-12,300458.SZ,0.0040778904,90
2023-07-12,300458.SZ,0.0040778904,90
2023-07-12,300474.SZ,0.012251365,8
2023-07-12,300476.SZ,0.0070860363,26
2023-07-12,300476.SZ,0.0070860363,26
2023-07-12,300496.SZ,-0.002050725,626
2023-07-12,300498.SZ,0.00034697625,427
2023-07-12,300502.SZ,0.007113378,25
2023-07-12,300529.SZ,0.004321471,76
2023-07-12,300567.SZ,0.0030938168,133
2023-07-12,300570.SZ,0.008744679,16
2023-07-12,300601.SZ,-0.00049547263,520
2023-07-12,300604.SZ,0.0053786854,45
2023-07-12,300623.SZ,0.0011935541,316
2023-07-12,300627.SZ,-0.0074501936,755
2023-07-12,300628.SZ,-0.00029428495,499
2023-07-12,300661.SZ,-0.0010313994,573
2023-07-12,300661.SZ,-0.0010313994,573
2023-07-12,300676.SZ,-0.0016048911,606
2023-07-12,300677.SZ,-0.0008547177,565
2023-07-12,300679.SZ,0.008642417,17
2023-07-12,300679.SZ,0.008642417,17
2023-07-12,300699.SZ,0.0011523758,320
2023-07-12,300699.SZ,0.0011523758,320
2023-07-12,300718.SZ,-0.010504384,779
2023-07-12,300735.SZ,0.0016676647,257
2023-07-12,300735.SZ,0.0016676647,257
2023-07-12,300748.SZ,-0.009372316,769
2023-07-12,300751.SZ,0.0042104647,82
2023-07-12,300751.SZ,0.0042104647,82
2023-07-12,300757.SZ,-0.006405226,748
2023-07-12,300757.SZ,-0.006405226,748
2023-07-12,300759.SZ,0.003969188,96
2023-07-12,300759.SZ,0.003969188,96
2023-07-12,300763.SZ,0.004957043,59
2023-07-12,300763.SZ,0.004957043,59
2023-07-12,300832.SZ,0.0004601177,419
2023-07-12,300857.SZ,-0.00068876316,540
2023-07-12,300857.SZ,-0.00068876316,540
2023-07-12,300866.SZ,-0.01023343,778
2023-07-12,300888.SZ,-0.00065845717,538
2023-07-12,300896.SZ,-0.0017305146,612
2023-07-12,300919.SZ,1.7621984e-05,465
2023-07-12,300957.SZ,-0.0019971733,622
2023-07-12,300972.SZ,-0.00355854,682
2023-07-12,300972.SZ,-0.00355854,682
2023-07-12,300979.SZ,-0.009448798,771
2023-07-12,300999.SZ,-0.0011015539,578
2023-07-12,300999.SZ,-0.0011015539,578
2023-07-12,301200.SZ,-0.00025888282,493
2023-07-12,301200.SZ,-0.00025888282,493
2023-07-12,301236.SZ,0.0044067637,72
2023-07-12,301269.SZ,-0.00038494603,510
2023-07-12,301301.SZ,-0.0015940748,603
2023-07-12,301308.SZ,0.0057775425,34
2023-07-12,301358.SZ,-0.005487225,739
2023-07-12,302132.SZ,0.0015194508,278
2023-07-12,600004.SH,0.0015420745,274
2023-07-12,600007.SH,-0.0050559132,728
2023-07-12,600011.SH,0.00086834887,362
2023-07-12,600018.SH,3.4152465e-05,462
2023-07-12,600019.SH,-0.0001068043,477
2023-07-12,600021.SH,0.00068748044,389
2023-07-12,600023.SH,-0.0021892288,631
2023-07-12,600025.SH,0.0008682343,363
2023-07-12,600026.SH,0.00052787433,409
2023-07-12,600027.SH,-0.0009272881,569
2023-07-12,600027.SH,-0.0009272881,569
2023-07-12,600032.SH,-0.002010683,625
2023-07-12,600038.SH,-0.0028341368,658
2023-07-12,600039.SH,0.00033637407,429
2023-07-12,600048.SH,-6.0732636e-05,472
2023-07-12,600050.SH,0.0014994927,282
2023-07-12,600060.SH,-0.0052052536,733
2023-07-12,600061.SH,0.0013905894,295
2023-07-12,600062.SH,-7.7014556e-05,474
2023-07-12,600066.SH,-0.011005714,782
2023-07-12,600089.SH,0.0022075304,194
2023-07-12,600095.SH,0.0024307754,170
2023-07-12,600109.SH,0.0015729448,270
2023-07-12,600111.SH,-0.0037355253,686
2023-07-12,600115.SH,0.0014323876,291
2023-07-12,600126.SH,0.0026488926,158
2023-07-12,600131.SH,0.0024884713,166
2023-07-12,600132.SH,0.003650374,105
2023-07-12,600141.SH,-0.0034059274,676
2023-07-12,600143.SH,-0.00034000998,503
2023-07-12,600150.SH,-0.002528792,645
2023-07-12,600160.SH,0.005352137,46
2023-07-12,600160.SH,0.005352137,46
2023-07-12,600161.SH,-0.0014519171,590
2023-07-12,600166.SH,0.00078608876,374
2023-07-12,600171.SH,0.0019410499,219
2023-07-12,600171.SH,0.0019410499,219
2023-07-12,600176.SH,0.00038717448,424
2023-07-12,600177.SH,-5.1670984e-05,471
2023-07-12,600183.SH,0.0019023789,227
2023-07-12,600188.SH,-0.0012594652,584
2023-07-12,600196.SH,0.002775617,152
2023-07-12,600196.SH,0.002775617,152
2023-07-12,600208.SH,0.0021406843,200
2023-07-12,600219.SH,0.0014240101,293
2023-07-12,600233.SH,0.0011336642,324
2023-07-12,600276.SH,-0.0024320597,640
2023-07-12,600282.SH,0.0020906746,202
2023-07-12,600295.SH,0.0010616914,332
2023-07-12,600295.SH,0.0010616914,332
2023-07-12,600298.SH,-0.0023634601,634
2023-07-12,600298.SH,-0.0023634601,634
2023-07-12,600299.SH,0.0012264592,313
2023-07-12,600309.SH,0.0038735343,99
2023-07-12,600309.SH,0.0038735343,99
